1776235756094898818,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756114872001,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756134873006,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756154873286,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756174920910,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756194877163,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756214984561,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756234868000,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756254873359,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756274876036,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756294876740,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756314875055,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756334875655,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756354872944,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756374873981,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756394877974,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756414875591,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756434878238,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756454873701,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756474912595,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756494875989,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756514873564,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756534873646,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756554872333,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756574872814,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756594877134,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756614872024,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756634873370,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756654874960,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756674910726,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756694878064,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756714873183,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756734872887,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756754873207,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756774911089,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756794875021,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756814875534,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756834872539,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756854872312,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756874873739,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
